timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 05:25:23.560, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.22 W, 31
2026/07/03 05:25:24.567, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.13 W, 31
2026/07/03 05:25:25.569, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.20 W, 31
2026/07/03 05:25:26.571, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.38 W, 31
2026/07/03 05:25:27.572, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.38 W, 31
2026/07/03 05:25:28.574, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.28 W, 31
2026/07/03 05:25:29.576, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.20 W, 31
2026/07/03 05:25:30.577, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.24 W, 31
2026/07/03 05:25:31.578, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.18 W, 31
2026/07/03 05:25:32.580, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.08 W, 30
2026/07/03 05:25:33.582, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.10 W, 30
2026/07/03 05:25:34.584, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.06 W, 30
2026/07/03 05:25:35.586, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.13 W, 30
2026/07/03 05:25:36.588, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.17 W, 30
2026/07/03 05:25:37.590, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.16 W, 30
2026/07/03 05:25:38.592, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.07 W, 30
2026/07/03 05:25:39.594, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.04 W, 30
2026/07/03 05:25:40.595, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.20 W, 30
2026/07/03 05:25:41.597, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 77.33 W, 38
2026/07/03 05:25:42.599, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 345.92 W, 42
2026/07/03 05:25:43.601, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.15 W, 44
2026/07/03 05:25:44.602, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 347.08 W, 45
2026/07/03 05:25:45.605, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.49 W, 46
2026/07/03 05:25:46.606, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 46
2026/07/03 05:25:47.608, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 47
2026/07/03 05:25:48.610, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.43 W, 47
2026/07/03 05:25:49.613, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.47 W, 48
2026/07/03 05:25:50.615, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.72 W, 48
2026/07/03 05:25:51.617, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 49
2026/07/03 05:25:52.618, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 84 %, 19 %, 348.83 W, 50
2026/07/03 05:25:53.620, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 50
2026/07/03 05:25:54.622, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.81 W, 50
2026/07/03 05:25:55.623, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.86 W, 51
2026/07/03 05:25:56.625, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.86 W, 51
2026/07/03 05:25:57.626, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.31 W, 52
2026/07/03 05:25:58.628, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 52
2026/07/03 05:25:59.630, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 52
2026/07/03 05:26:00.631, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 91 %, 93 %, 348.32 W, 53
2026/07/03 05:26:01.633, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.88 W, 53
2026/07/03 05:26:02.635, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.54 W, 53
2026/07/03 05:26:03.636, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 84 %, 349.78 W, 54
2026/07/03 05:26:04.638, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.55 W, 54
2026/07/03 05:26:05.640, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.30 W, 55
2026/07/03 05:26:06.642, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 54
2026/07/03 05:26:07.644, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.13 W, 55
2026/07/03 05:26:08.646, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.83 W, 55
2026/07/03 05:26:09.648, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 55
2026/07/03 05:26:10.650, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 56
2026/07/03 05:26:11.652, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 30 %, 349.39 W, 56
2026/07/03 05:26:12.653, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 56
2026/07/03 05:26:13.655, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 345.97 W, 56
2026/07/03 05:26:14.657, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.68 W, 56
2026/07/03 05:26:15.659, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.47 W, 57
2026/07/03 05:26:16.661, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.36 W, 57
2026/07/03 05:26:17.663, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 57
2026/07/03 05:26:18.665, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.25 W, 57
2026/07/03 05:26:19.667, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.50 W, 58
2026/07/03 05:26:20.669, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.65 W, 58
2026/07/03 05:26:21.670, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 58
2026/07/03 05:26:22.672, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.67 W, 58
2026/07/03 05:26:23.674, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.64 W, 58
2026/07/03 05:26:24.676, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.34 W, 59
2026/07/03 05:26:25.678, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 58
2026/07/03 05:26:26.679, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 58
2026/07/03 05:26:27.682, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 80 %, 47 %, 349.01 W, 59
2026/07/03 05:26:28.684, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 59
2026/07/03 05:26:29.686, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 59
2026/07/03 05:26:30.687, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 59
2026/07/03 05:26:31.689, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 59
2026/07/03 05:26:32.690, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.49 W, 60
2026/07/03 05:26:33.691, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.81 W, 59
2026/07/03 05:26:34.693, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 60
2026/07/03 05:26:35.695, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.51 W, 60
2026/07/03 05:26:36.697, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 60
2026/07/03 05:26:37.698, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 60
2026/07/03 05:26:38.700, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 44 %, 349.24 W, 60
2026/07/03 05:26:39.703, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 60
2026/07/03 05:26:40.705, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.71 W, 61
2026/07/03 05:26:41.706, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.16 W, 60
2026/07/03 05:26:42.708, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 60
2026/07/03 05:26:43.710, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 61
2026/07/03 05:26:44.712, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 61
2026/07/03 05:26:45.713, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.66 W, 61
2026/07/03 05:26:46.715, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.38 W, 61
2026/07/03 05:26:47.717, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 61
2026/07/03 05:26:48.719, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 61
2026/07/03 05:26:49.721, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.64 W, 61
2026/07/03 05:26:50.723, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.99 W, 61
2026/07/03 05:26:51.725, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.06 W, 62
2026/07/03 05:26:52.726, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.90 W, 61
2026/07/03 05:26:53.728, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.64 W, 61
2026/07/03 05:26:54.731, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 85 %, 66 %, 349.24 W, 62
2026/07/03 05:26:55.732, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.66 W, 62
2026/07/03 05:26:56.734, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.60 W, 61
2026/07/03 05:26:57.736, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.68 W, 62
2026/07/03 05:26:58.738, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 62
2026/07/03 05:26:59.740, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.36 W, 62
2026/07/03 05:27:00.741, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.94 W, 62
2026/07/03 05:27:01.743, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 62
2026/07/03 05:27:02.745, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.44 W, 62
2026/07/03 05:27:03.747, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.95 W, 62
2026/07/03 05:27:04.749, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.76 W, 62
2026/07/03 05:27:05.751, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.45 W, 62
2026/07/03 05:27:06.753, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.92 W, 62
2026/07/03 05:27:07.755, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 62
2026/07/03 05:27:08.757, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.58 W, 62
2026/07/03 05:27:09.759, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.81 W, 62
2026/07/03 05:27:10.760, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.21 W, 63
2026/07/03 05:27:11.761, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.47 W, 62
2026/07/03 05:27:12.763, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 62
2026/07/03 05:27:13.765, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 81 %, 31 %, 349.58 W, 63
2026/07/03 05:27:14.767, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.54 W, 63
2026/07/03 05:27:15.769, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 63
2026/07/03 05:27:16.770, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.07 W, 63
2026/07/03 05:27:17.771, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.22 W, 63
2026/07/03 05:27:18.773, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.02 W, 64
2026/07/03 05:27:19.775, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.75 W, 63
2026/07/03 05:27:20.776, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.66 W, 63
2026/07/03 05:27:21.778, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.77 W, 63
2026/07/03 05:27:22.780, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.89 W, 63
2026/07/03 05:27:23.781, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.54 W, 63
2026/07/03 05:27:24.782, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.83 W, 63
2026/07/03 05:27:25.784, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 63
2026/07/03 05:27:26.786, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.23 W, 63
2026/07/03 05:27:27.788, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.77 W, 63
2026/07/03 05:27:28.790, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 63
2026/07/03 05:27:29.792, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.67 W, 63
2026/07/03 05:27:30.793, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.76 W, 63
2026/07/03 05:27:31.795, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.79 W, 63
2026/07/03 05:27:32.796, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.73 W, 63
2026/07/03 05:27:33.798, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.79 W, 63
2026/07/03 05:27:34.799, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 63
2026/07/03 05:27:35.800, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.49 W, 63
2026/07/03 05:27:36.801, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.08 W, 63
2026/07/03 05:27:37.802, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.20 W, 64
2026/07/03 05:27:38.803, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 63
2026/07/03 05:27:39.804, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 63
2026/07/03 05:27:40.805, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 82 %, 30 %, 348.89 W, 63
2026/07/03 05:27:41.806, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 63
2026/07/03 05:27:42.807, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 63
2026/07/03 05:27:43.808, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 63
2026/07/03 05:27:44.809, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 63
2026/07/03 05:27:45.810, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.41 W, 64
2026/07/03 05:27:46.812, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.77 W, 63
2026/07/03 05:27:47.813, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 63
2026/07/03 05:27:48.815, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.95 W, 64
2026/07/03 05:27:49.817, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.59 W, 63
2026/07/03 05:27:50.819, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 05:27:51.821, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 34 %, 350.00 W, 64
2026/07/03 05:27:52.823, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 63
2026/07/03 05:27:53.824, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 345.93 W, 63
2026/07/03 05:27:54.827, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.60 W, 63
2026/07/03 05:27:55.829, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 63
2026/07/03 05:27:56.830, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.53 W, 65
2026/07/03 05:27:57.831, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 64
2026/07/03 05:27:58.833, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 05:27:59.835, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 92 %, 21 %, 349.17 W, 64
2026/07/03 05:28:00.837, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 64
2026/07/03 05:28:01.839, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 64
2026/07/03 05:28:02.841, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 64
2026/07/03 05:28:03.843, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 64
2026/07/03 05:28:04.845, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.31 W, 64
2026/07/03 05:28:05.847, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.86 W, 64
2026/07/03 05:28:06.849, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.63 W, 64
2026/07/03 05:28:07.851, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 64
2026/07/03 05:28:08.852, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 64
2026/07/03 05:28:09.854, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 64
2026/07/03 05:28:10.856, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 59 %, 349.21 W, 64
2026/07/03 05:28:11.857, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 64
2026/07/03 05:28:12.859, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.76 W, 64
2026/07/03 05:28:13.861, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.23 W, 63
2026/07/03 05:28:14.863, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 63
2026/07/03 05:28:15.865, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.51 W, 64
2026/07/03 05:28:16.867, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 64
2026/07/03 05:28:17.869, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 64
2026/07/03 05:28:18.870, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.41 W, 64
2026/07/03 05:28:19.936, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.69 W, 64
